val_loss,val_auc,val_acc
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
0.6916373460891299,0.5283582089552239,0.5104166666666666
