val_loss,val_auc,val_acc
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
0.6900233048900525,0.5892537313432836,0.53125
