val_loss,val_auc,val_acc
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
0.693160351557979,0.4928955223880596,0.5416666666666666
