val_loss,val_auc,val_acc
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
0.6966459602699308,0.42949253731343284,0.3958333333333333
